Morzhovoi,AK,Aleutians East Borough,-1.333841584158416,0.5902622950819674
Ikatan,AK,Aleutians East Borough,-1.3339405940594058,0.584983606557377
Sanak,AK,Aleutians East Borough,-1.3237821782178218,0.576360655737705
Akutan,AK,Aleutians East Borough,-1.3826336633663368,0.565049180327869
Unalaska,AK,Aleutians West Census Area,-1.3978019801980195,0.5562950819672132
Biorka,AK,Aleutians West Census Area,-1.3908514851485148,0.5550163934426229
Chernofski,AK,Aleutians West Census Area,-1.41780198019802,0.5405245901639344
Nikolski,AK,Aleutians West Census Area,-1.443643564356436,0.5259672131147541
Attu,AK,Aleutians West Census Area,5.3303960396039605,0.5255409836065574
Atka,AK,Aleutians West Census Area,-1.5494851485148518,0.5016721311475412
Angle Inlet,MN,Lake of the Woods County,0.017168316831683184,0.4081311475409837
Eastport,ID,Boundary County,-0.4006534653465348,0.39655737704918037
Laurier,WA,Ferry County,-0.44110891089108906,0.3965245901639345
Porthill,ID,Boundary County,-0.40693069306930685,0.3964918032786884
Portal,ND,Burke County,-0.13065346534653477,0.3964590163934427
Noyes,MN,Kittson County,-0.024851485148514874,0.3964590163934427
Maida,ND,Cavalier County,-0.047841584158415884,0.39642622950819684
Sumas,WA,Whatcom County,-0.5211485148514852,0.39639344262295073
Roosville,MT,Lincoln County,-0.3783960396039605,0.39639344262295073
Blaine,WA,Whatcom County,-0.5306930693069307,0.3963278688524592
Sweetgrass,MT,Toole County,-0.31702970297029687,0.3963278688524592
Morgan,MT,Phillips County,-0.23532673267326754,0.3963278688524592
Danville,WA,Ferry County,-0.44673267326732713,0.3962950819672131
Northgate,ND,Burke County,-0.12506930693069318,0.3962950819672131
Molson,WA,Okanogan County,-0.4604356435643564,0.39593442622950836
Neche,ND,Pembina County,-0.031663366336633914,0.39590163934426226
Pinecreek,MN,Roseau County,1.3861386138613874E-4,0.3958360655737705
Antler,ND,Bottineau County,-0.10560396039603992,0.39573770491803284
Hannah,ND,Cavalier County,-0.054316831683168365,0.3956393442622952
Pembina,ND,Pembina County,-0.025702970297029948,0.39550819672131166
Saint Vincent,MN,Kittson County,-0.02526732673267329,0.39550819672131166
Nighthawk,WA,Okanogan County,-0.4692079207920794,0.39544262295081967
Sherwood,ND,Renville County,-0.11255445544554465,0.3951475409836067
Ambrose,ND,Divide County,-0.14920792079207912,0.3950819672131147
Hansboro,ND,Towner County,-0.06798019801980204,0.3949836065573771
Lynden,WA,Whatcom County,-0.5248514851485151,0.39478688524590155
Chesaw,WA,Okanogan County,-0.45750495049504947,0.39478688524590155
Saint John,ND,Rolette County,-0.07451485148514858,0.3947540983606559
Sarles,ND,Cavalier County,-0.06035643564356463,0.3946885245901639
Oroville,WA,Okanogan County,-0.4651089108910891,0.39455737704918037
Kelvin,ND,Rolette County,-0.08116831683168346,0.3945245901639345
Simpson,MT,Hill County,-0.28231683168316835,0.3942295081967213
Orleans,MN,Kittson County,-0.019544554455445562,0.39413114754098366
Maple Falls,WA,Whatcom County,-0.5174257425742574,0.3940655737704919
Leroy,ND,Pembina County,-0.035702970297029735,0.394032786885246
Humboldt,MN,Kittson County,-0.022653465346534674,0.393967213114754
Walhalla,ND,Pembina County,-0.038930693069306965,0.39393442622950836
Custer,WA,Whatcom County,-0.5285346534653468,0.3938360655737705
Northport,WA,Stevens County,-0.43235643564356474,0.3938032786885246
Crosby,ND,Divide County,-0.1455841584158417,0.39370491803278673
Strandell,WA,Whatcom County,-0.5229900990099012,0.39367213114754107
Fortuna,ND,Divide County,-0.1549702970297031,0.39367213114754107
Westhope,ND,Bottineau County,-0.10045544554455432,0.3936065573770491
Souris,ND,Bottineau County,-0.09374257425742583,0.3936065573770491
Leadpoint,WA,Stevens County,-0.42849504950495065,0.3935737704918032
Whitlash,MT,Liberty County,-0.3030495049504953,0.39354098360655754
Ross,MN,Roseau County,5.742574257423527E-4,0.39347540983606555
Columbus,ND,Burke County,-0.1353069306930692,0.39344262295081966
Warroad,MN,Roseau County,0.012574257425742585,0.39344262295081966
Flaxton,ND,Burke County,-0.127663366336634,0.3933770491803279
Copeland,ID,Boundary County,-0.4047722772277229,0.393344262295082
Comertown,MT,Sheridan County,-0.16429702970297022,0.39331147540983613
Landa,ND,Bottineau County,-0.09827722772277236,0.3931803278688524
Wales,ND,Cavalier County,-0.05259405940594064,0.3931803278688524
Whitetail,MT,Daniels County,-0.18245544554455462,0.39311475409836083
Noonan,ND,Divide County,-0.13982178217821772,0.3930163934426232
Glacier,WA,Whatcom County,-0.5148118811881188,0.3929508196721312
Outlook,MT,Sheridan County,-0.17483168316831676,0.3929508196721312
Larson,ND,Burke County,-0.1368514851485152,0.3929508196721312
Curlew,WA,Ferry County,-0.4485346534653467,0.39278688524590155
Eureka,MT,Lincoln County,-0.37831683168316843,0.392655737704918
Rexford,MT,Lincoln County,-0.3814059405940595,0.39262295081967236
Lignite,ND,Burke County,-0.1309702970297031,0.39262295081967236
Bathgate,ND,Pembina County,-0.030217821782178245,0.39262295081967236
Sunburst,MT,Toole County,-0.315940594059406,0.3924918032786884
Raymond,MT,Sheridan County,-0.170851485148515,0.3924590163934427
Armourdale,ND,Towner County,-0.06792079207920798,0.3923934426229507
Westby,MT,Sheridan County,-0.16061386138613898,0.3923278688524592
Chapman,MT,Phillips County,-0.24124752475247524,0.3922950819672131
Cordell,WA,Okanogan County,-0.4646336633663366,0.39216393442622954
Orient,WA,Ferry County,-0.44069306930693086,0.39216393442622954
Salol,MN,Roseau County,0.007504950495049512,0.39216393442622954
Metaline Falls,WA,Pend Oreille County,-0.42423762376237617,0.39209836065573755
Alkabo,ND,Divide County,-0.15718811881188133,0.3920655737704919
Rolla,ND,Rolette County,-0.0726336633663367,0.391967213114754
Opheim,MT,Valley County,-0.20716831683168335,0.39193442622950836
Lancaster,MN,Kittson County,-0.016930693069307168,0.39190163934426225
Babb,MT,Glacier County,-0.3464158415841587,0.3918032786885246
Hogeland,MT,Blaine County,-0.2516831683168319,0.39173770491803284
Calvin,ND,Cavalier County,-0.05918811881188124,0.39173770491803284
Swift,MN,Roseau County,0.014415841584158429,0.39173770491803284
Metaline,WA,Pend Oreille County,-0.42461386138613877,0.3916393442622952
Marble,WA,Stevens County,-0.4347326732673267,0.3916065573770491
Glentana,MT,Valley County,-0.20401980198019798,0.39154098360655754
Ferndale,WA,Whatcom County,-0.5276039603960396,0.39150819672131143
Roseau,MN,Roseau County,0.003702970297029484,0.39150819672131143
Northcote,MN,Kittson County,-0.02083168316831685,0.39147540983606555
Turner,MT,Blaine County,-0.24681188118811903,0.39144262295081966
Belcourt,ND,Rolette County,-0.0752079207920795,0.39131147540983613
Fox,MN,Roseau County,9.90099009900769E-4,0.39127868852459025
Dunseith,ND,Rolette County,-0.08104950495049534,0.3912131147540985
Bottineau,ND,Bottineau County,-0.08900990099009887,0.3908852459016394
Deming,WA,Whatcom County,-0.520178217821782,0.39081967213114766
Loomis,WA,Okanogan County,-0.469029702970297,0.3906885245901639
Richland,MT,Valley County,-0.20015841584158434,0.3906885245901639
Redstone,MT,Sheridan County,-0.17819801980198013,0.39055737704918037
Madoc,MT,Daniels County,-0.18471287128712888,0.3904918032786884
Four Buttes,MT,Daniels County,-0.19122772277227718,0.3903934426229507
Flaxville,MT,Daniels County,-0.18263366336633657,0.3902950819672131
Hamilton,ND,Pembina County,-0.02962376237623765,0.3902622950819672
Bowbells,ND,Burke County,-0.12469306930693058,0.39013114754098366
Roosevelt,MN,Roseau County,0.016871287128712886,0.39013114754098366
Malo,WA,Ferry County,-0.44869306930693087,0.390032786885246
Olga,ND,Cavalier County,-0.041445544554455704,0.3899999999999999
Loring,MT,Phillips County,-0.23586138613861385,0.3897704918032787
Van Zandt,WA,Whatcom County,-0.5195643564356436,0.38967213114754107
Scobey,MT,Daniels County,-0.1875247524752477,0.3896393442622952
Ellisforde,WA,Okanogan County,-0.4644158415841586,0.3896065573770491
Rocklake,ND,Towner County,-0.06526732673267333,0.3896065573770491
Marietta,WA,Whatcom County,-0.5273861386138616,0.3895737704918032
Peerless,MT,Daniels County,-0.19576237623762394,0.38954098360655753
Cavalier,ND,Pembina County,-0.03322772277227726,0.38954098360655753
Badger,MN,Roseau County,-0.0012871287128712883,0.3894098360655738
Plentywood,MT,Sheridan County,-0.17057425742574273,0.389344262295082
Akra,ND,Pembina County,-0.03520792079207924,0.38918032786885237
Hallock,MN,Kittson County,-0.019742574257425982,0.38918032786885237
Clyde,ND,Cavalier County,-0.05847524752475275,0.3890819672131147
Williams,MN,Lake of the Woods County,0.01968316831683148,0.3889508196721312
Polebridge,MT,Flathead County,-0.3631089108910892,0.38885245901639354
Mohall,ND,Renville County,-0.11015841584158448,0.38885245901639354
Fortine,MT,Lincoln County,-0.37534653465346546,0.38881967213114765
Whitewater,MT,Phillips County,-0.23112871287128733,0.38878688524590155
Bellingham,WA,Whatcom County,-0.5252079207920795,0.38872131147541
Coteau,ND,Burke County,-0.12615841584158405,0.38862295081967235
Langdon,ND,Cavalier County,-0.04801980198019806,0.38859016393442625
Geneva,WA,Whatcom County,-0.5238613861386141,0.38822950819672153
Kevin,MT,Toole County,-0.316930693069307,0.38813114754098366
Ione,WA,Pend Oreille County,-0.4251287128712873,0.3880655737704919
Graceton,MN,Lake of the Woods County,0.02205940594059408,0.3880655737704919
Oilmont,MT,Toole County,-0.314693069306931,0.388032786885246
Saint Mary,MT,Glacier County,-0.3461188118811882,0.38790163934426225
Lake Bronson,MN,Kittson County,-0.014138613861386151,0.38786885245901637
Tolley,ND,Renville County,-0.1164158415841583,0.3876393442622952
Moyie Springs,ID,Boundary County,-0.40081188118811895,0.3875737704918032
Maxbass,ND,Bottineau County,-0.10285148514851494,0.38744262295081966
Acme,WA,Whatcom County,-0.519960396039604,0.38727868852459024
Newburg,ND,Bottineau County,-0.09837623762376269,0.3872131147540985
Diablo,WA,Whatcom County,-0.4988910891089109,0.3871475409836067
Evans,WA,Stevens County,-0.43716831683168333,0.3871475409836067
Baudette,MN,Lake of the Woods County,0.026732673267326756,0.3871475409836067
Perth,ND,Towner County,-0.06952475247524759,0.38704918032786884
Omemee,ND,Bottineau County,-0.08730693069306938,0.3869508196721312
Tonasket,WA,Okanogan County,-0.46516831683168336,0.3868852459016394
Trego,MT,Lincoln County,-0.3746732673267328,0.3868852459016394
Greenbush,MN,Roseau County,-0.00459405940594082,0.3867540983606559
Pencer,MN,Roseau County,0.006178217821781962,0.3866885245901639
Coalridge,MT,Sheridan County,-0.1631683168316833,0.386655737704918
Eastsound,WA,San Juan County,-0.5338217821782179,0.38659016393442625
Santa Rita,MT,Glacier County,-0.324158415841584,0.3864590163934427
Antelope,MT,Sheridan County,-0.16845544554455438,0.3864590163934427
Kramer,ND,Bottineau County,-0.09427722772277236,0.3864590163934427
Tiger,WA,Pend Oreille County,-0.4249504950495049,0.38642622950819683
Bonners Ferry,ID,Boundary County,-0.40332673267326724,0.38642622950819683
Clementson,MN,Lake of the Woods County,0.029960396039603987,0.38642622950819683
Bowesmont,ND,Pembina County,-0.02441584158415866,0.38636065573770506
Waldron,WA,San Juan County,-0.5363564356435644,0.3863278688524592
Niobe,ND,Ward County,-0.12411881188118823,0.3863278688524592
Mountain,ND,Pembina County,-0.037940594059405974,0.3862295081967215
Overly,ND,Bottineau County,-0.08322772277227752,0.3859999999999999
Kenmare,ND,Ward County,-0.12144554455445533,0.38590163934426225
Newhalem,WA,Whatcom County,-0.500990099009901,0.3858360655737705
Stryker,MT,Lincoln County,-0.3729108910891088,0.3858032786885246
Osnabrock,ND,Cavalier County,-0.043564356435643825,0.38573770491803283
Munich,ND,Cavalier County,-0.05718811881188124,0.3856393442622952
Rolette,ND,Rolette County,-0.07710891089108918,0.3855737704918032
Halma,MN,Kittson County,-0.012891089108910903,0.38544262295081966
Eckman,ND,Bottineau County,-0.10116831683168304,0.3854098360655738
Wannaska,MN,Roseau County,0.004257425742574261,0.385344262295082
Wickersham,WA,Whatcom County,-0.5201188118811881,0.38524590163934436
Rosario,WA,San Juan County,-0.5332475247524755,0.38504918032786883
Republic,WA,Ferry County,-0.4513069306930695,0.3850163934426232
Kennedy,MN,Kittson County,-0.019009900990099027,0.38481967213114765
Mylo,ND,Rolette County,-0.0725346534653466,0.38459016393442624
Nordman,ID,Bonner County,-0.4158019801980197,0.38455737704918036
Calio,ND,Cavalier County,-0.05910891089108916,0.3844918032786886
Loma,ND,Cavalier County,-0.05120792079207925,0.3844590163934427
Cut Bank,MT,Glacier County,-0.3243564356435642,0.3844262295081968
Wildrose,ND,Williams County,-0.14328712871287141,0.3844262295081968
Lansford,ND,Bottineau County,-0.10744554455445554,0.3844262295081968
Alsen,ND,Cavalier County,-0.05457425742574262,0.38436065573770506
Manitou,MN,Koochiching County,0.03875247524752479,0.38436065573770506
Milton,ND,Cavalier County,-0.041504950495049764,0.3843278688524592
Egeland,ND,Towner County,-0.06233663366336639,0.3842622950819672
Indus,MN,Koochiching County,0.04182178217821786,0.3842622950819672
Bisbee,ND,Towner County,-0.067940594059406,0.3841967213114754
Lake McDonald,MT,Flathead County,-0.3549306930693068,0.38413114754098365
Urban,WA,Skagit County,-0.5295247524752478,0.38409836065573755
Saint Thomas,ND,Pembina County,-0.02962376237623765,0.384032786885246
Grenora,ND,Williams County,-0.15819801980198012,0.3839999999999999
Grano,ND,Renville County,-0.1116039603960397,0.38393442622950835
Ural,MT,Lincoln County,-0.3821584158415843,0.38386885245901636
Ranier,MN,Koochiching County,0.05154455445544559,0.38386885245901636
Samish,WA,Skagit County,-0.5245148514851485,0.3838032786885246
Kettle Falls,WA,Stevens County,-0.43778217821782217,0.3838032786885246
Lost Creek,WA,Pend Oreille County,-0.4240594059405942,0.38373770491803283
Chinook,MT,Blaine County,-0.26322772277227724,0.38367213114754106
Reserve,MT,Sheridan County,-0.16847524752475262,0.38367213114754106
Willow City,ND,Bottineau County,-0.08605940594059436,0.3836065573770491
Orcas,WA,San Juan County,-0.5345346534653466,0.3835081967213114
International Falls,MN,Koochiching County,0.0502772277227721,0.38347540983606554
Crystal,ND,Pembina County,-0.03411881188118815,0.3833770491803279
Lohman,MT,Blaine County,-0.26655445544554457,0.3833114754098359
McGregor,ND,Williams County,-0.13819801980198054,0.38327868852459024
Blanchard,WA,Skagit County,-0.5241386138613864,0.38321311475409847
Mazama,WA,Okanogan County,-0.4842970297029705,0.38318032786885237
Gardar,ND,Pembina County,-0.038138613861386395,0.3831147540983608
Dagmar,MT,Sheridan County,-0.1633663366336635,0.3829180327868853
Alamo,ND,Williams County,-0.1488910891089108,0.38285245901639353
Shaw Island,WA,San Juan County,-0.5341980198019805,0.38278688524590154
Upham,ND,McHenry County,-0.09467326732673276,0.38278688524590154
Larslan,MT,Valley County,-0.20287128712871283,0.38272131147541
Nanson,ND,Rolette County,-0.07590099009900997,0.38272131147541
Nekoma,ND,Cavalier County,-0.047980198019802245,0.38272131147541
Karlstad,MN,Kittson County,-0.011306930693069317,0.3826885245901639
Blackfoot,MT,Glacier County,-0.3352277227722773,0.38262295081967235
Kremlin,MT,Hill County,-0.28000000000000025,0.38262295081967235
Robbin,MN,Kittson County,-0.023584158415841827,0.38262295081967235
Zahl,ND,Williams County,-0.15332673267326724,0.38255737704918036
Donaldson,MN,Kittson County,-0.01875247524752499,0.3825245901639345
Naples,ID,Boundary County,-0.4048316831683172,0.3824918032786886
Fresno,MT,Hill County,-0.277960396039604,0.3823278688524592
Gildford,MT,Hill County,-0.2842574257425743,0.38229508196721307
Powers Lake,ND,Burke County,-0.13271287128712883,0.3822295081967215
Bow,WA,Skagit County,-0.5237821782178216,0.38216393442622953
Ethridge,MT,Toole County,-0.3202574257425743,0.3820655737704919
Inverness,MT,Hill County,-0.2919603960396042,0.3820655737704919
Rudyard,MT,Hill County,-0.2892475247524753,0.3820655737704919
Conconully,WA,Okanogan County,-0.4713267326732673,0.382032786885246
Joplin,MT,Liberty County,-0.2935841584158414,0.382032786885246
Browning,MT,Glacier County,-0.33790099009900976,0.38196721311475423
Hingham,MT,Hill County,-0.2865940594059406,0.38196721311475423
Strathcona,MN,Roseau County,-0.004356435643564582,0.38193442622950835
Havre,MT,Hill County,-0.27172277227722796,0.38190163934426224
Aeneas,WA,Okanogan County,-0.45607920792079204,0.3817049180327867
Colville,WA,Stevens County,-0.43481188118811875,0.3817049180327867
Kiowa,MT,Glacier County,-0.3429900990099011,0.3817049180327867
Skime,MN,Roseau County,0.006871287128712877,0.3817049180327867
Olney,MT,Flathead County,-0.36895049504950483,0.38167213114754106
Coulee,ND,Mountrail County,-0.12007920792079219,0.3816393442622952
Harlem,MT,Blaine County,-0.25413861386138636,0.3815081967213114
Hampden,ND,Ramsey County,-0.05366336633663371,0.38147540983606554
Concrete,WA,Skagit County,-0.5108712871287127,0.38144262295081965
Friday Harbor,WA,San Juan County,-0.5358613861386137,0.38127868852459024
Hoople,ND,Walsh County,-0.033386138613861416,0.38124590163934435
Marblemount,WA,Skagit County,-0.504990099009901,0.3810819672131147
Apgar,MT,Flathead County,-0.3573267326732674,0.3810819672131147
Lyman,WA,Skagit County,-0.5171287128712874,0.38104918032786883
Ruby,WA,Pend Oreille County,-0.42279207920792095,0.3808852459016394
Pelland,MN,Koochiching County,0.04702970297029685,0.3808852459016394
Synarep,WA,Okanogan County,-0.463049504950495,0.38085245901639353
Glenburn,ND,Renville County,-0.10443564356435653,0.380655737704918
Anacortes,WA,Skagit County,-0.5280198019801978,0.38055737704918036
Loman,MN,Koochiching County,0.04251485148514855,0.38055737704918036
Chester,MT,Liberty County,-0.2974455445544555,0.3805245901639345
Donnybrook,ND,Ward County,-0.11758415841584169,0.3804918032786886
Barton,ND,Pierce County,-0.08368316831683176,0.3803934426229507
Shelby,MT,Toole County,-0.3150297029702971,0.38032786885245917
Medicine Lake,MT,Sheridan County,-0.1693267326732677,0.38029508196721307
Sedro-Wooley,WA,Skagit County,-0.5205940594059406,0.3802622950819672
Riverside,WA,Okanogan County,-0.4665148514851487,0.3802295081967215
Warland,MT,Lincoln County,-0.38295049504950507,0.38016393442622953
West Glacier,MT,Flathead County,-0.35704950495049514,0.38016393442622953
Bantry,ND,McHenry County,-0.09233663366336642,0.38009836065573777
Wolford,ND,Pierce County,-0.07441584158415848,0.38009836065573777
Edinburg,ND,Walsh County,-0.037940594059405974,0.3799999999999999
Strandquist,MN,Marshall County,-0.00986138613861387,0.3798360655737707
Fairdale,ND,Walsh County,-0.04514851485148541,0.3798032786885246
Ericsburg,MN,Koochiching County,0.05184158415841589,0.3797704918032787
Cando,ND,Towner County,-0.06459405940594065,0.3797049180327867
Rockport,WA,Skagit County,-0.5079207920792079,0.37967213114754106
Cashel,ND,Walsh County,-0.02671287128712896,0.37967213114754106
Fort Belknap Agency,MT,Blaine County,-0.2538019801980198,0.37960655737704907
